1350.7000000000,1344.0000000000,134.0625000000,133.2031250000
1318.3000000000,1311.6000000000,133.3593750000,132.2656250000
1326.8000000000,1320.0000000000,133.0000000000,131.9062500000
1306.6000000000,1299.7000000000,133.5625000000,132.4687500000
1315.5000000000,1308.6000000000,133.4375000000,132.3437500000
1325.5000000000,1318.6000000000,133.5468750000,132.4531250000
1322.4000000000,1315.6000000000,133.9218750000,132.8593750000
1356.4000000000,1349.6000000000,133.3750000000,132.4375000000
1357.6000000000,1350.8000000000,134.0156250000,133.0781250000
1368.0000000000,1361.2000000000,133.6406250000,132.7031250000
1368.0000000000,1361.2000000000,133.6406250000,132.7031250000
1361.4000000000,1354.6000000000,133.9531250000,133.0156250000
1351.8000000000,1345.0000000000,134.3593750000,133.4375000000
1349.2000000000,1342.4000000000,134.5468750000,133.5625000000
1335.5000000000,1328.7000000000,134.6250000000,133.6406250000
1336.3000000000,1329.3000000000,134.5937500000,133.6093750000
1329.2000000000,1322.1000000000,134.6562500000,133.7031250000
1351.7000000000,1344.7000000000,134.5468750000,133.5937500000
1347.4000000000,1340.4000000000,134.8125000000,133.8437500000
1358.5000000000,1351.5000000000,134.5468750000,133.5937500000
1367.3000000000,1360.3000000000,134.7500000000,133.7968750000
1371.9000000000,1364.9000000000,134.4687500000,133.4843750000
1358.2000000000,1351.2000000000,134.9062500000,133.9062500000
1343.7000000000,1336.6000000000,135.0625000000,134.1250000000
1329.5000000000,1322.4000000000,135.2656250000,134.3437500000
1334.9000000000,1327.8000000000,135.2343750000,134.3125000000
1354.8000000000,1347.7000000000,135.0312500000,134.0937500000
1382.5000000000,1375.4000000000,134.1250000000,133.1406250000
1380.5000000000,1373.3000000000,134.5625000000,133.5625000000
1374.6000000000,1367.5000000000,134.6562500000,133.6406250000
1370.4000000000,1363.3000000000,134.1562500000,133.1093750000
1361.9000000000,1354.8000000000,134.6250000000,133.6406250000
1389.0000000000,1381.9000000000,133.9062500000,132.8906250000
1389.9000000000,1382.8000000000,134.1093750000,133.0937500000
1397.0000000000,1389.9000000000,133.5781250000,132.5156250000
1398.2000000000,1391.1000000000,133.4843750000,132.4375000000
1400.6000000000,1393.5000000000,133.4531250000,132.4062500000
1402.4000000000,1395.3000000000,133.7343750000,132.7031250000
1402.6000000000,1395.5000000000,133.6250000000,132.5937500000
1401.6000000000,1394.5000000000,133.1406250000,132.0625000000
1403.5000000000,1396.4000000000,132.5781250000,131.4843750000
1413.1000000000,1406.1000000000,132.3593750000,131.2656250000
1415.2000000000,1408.2000000000,132.5000000000,131.4218750000
1414.7000000000,1407.6000000000,132.5156250000,131.4218750000
1412.5000000000,1405.4000000000,132.6093750000,131.5000000000
1412.3000000000,1405.2000000000,133.3125000000,132.2187500000
1400.0000000000,1392.9000000000,133.6875000000,132.6093750000
1409.8000000000,1402.7000000000,133.5781250000,132.4843750000
1408.3000000000,1401.2000000000,133.8125000000,132.7187500000
1407.8000000000,1400.7000000000,133.9531250000,132.8750000000
1407.2000000000,1400.1000000000,133.8437500000,132.7500000000
1397.1000000000,1390.0000000000,134.1875000000,133.1406250000
1405.1000000000,1398.0000000000,134.7500000000,133.7187500000
1405.1000000000,1398.0000000000,134.7500000000,133.7187500000
1406.0000000000,1398.9000000000,134.4531250000,133.4062500000
1403.5000000000,1396.4000000000,134.4218750000,133.3593750000
1431.0000000000,1424.0000000000,133.8437500000,132.7343750000
1438.2000000000,1431.2000000000,134.1250000000,133.0156250000
1426.4000000000,1419.4000000000,133.9687500000,132.8593750000
1430.6000000000,1423.6000000000,133.9375000000,132.7812500000
1439.5000000000,1432.6000000000,133.5312500000,132.3437500000
1457.3000000000,1450.4000000000,133.9687500000,132.7656250000
1465.8000000000,1459.0000000000,133.1406250000,131.8906250000
1460.7000000000,1454.0000000000,133.3125000000,132.0312500000
1459.3000000000,1452.9000000000,133.4375000000,132.2031250000
1459.5000000000,1453.2000000000,133.5468750000,132.3750000000
1460.5000000000,1453.8000000000,132.4062500000,131.7500000000
1467.1700000000,1451.9000000000,132.6718750000,132.0937500000
1451.4000000000,1444.6000000000,132.9218750000,132.3125000000
1437.2000000000,1430.4000000000,133.1718750000,132.5781250000
1426.9000000000,1420.2000000000,133.6406250000,133.0000000000
1441.1000000000,1434.3000000000,133.5000000000,132.9062500000
1434.2000000000,1427.4000000000,133.4843750000,132.8906250000
1436.9000000000,1430.1000000000,133.5781250000,133.0000000000
1440.9000000000,1434.1000000000,133.6406250000,133.0781250000
1444.7000000000,1437.9000000000,133.7343750000,133.1718750000
1455.8000000000,1449.0000000000,133.4218750000,132.8593750000
1455.5000000000,1448.7000000000,132.9218750000,132.3437500000
1449.8000000000,1443.0000000000,133.2656250000,132.6718750000
1435.9000000000,1429.1000000000,133.0468750000,132.4531250000
1426.3000000000,1419.5000000000,133.2187500000,132.6406250000
1428.4000000000,1421.6000000000,133.2656250000,132.6875000000
1421.5000000000,1414.7000000000,133.3125000000,132.7500000000
1435.5000000000,1428.7000000000,133.3125000000,132.7500000000
1449.2000000000,1442.4000000000,132.8750000000,132.2968750000
1457.1000000000,1450.3000000000,132.0781250000,131.4843750000
1451.5000000000,1444.8000000000,131.9843750000,131.3750000000
1424.0000000000,1417.2000000000,132.3906250000,131.8125000000
1430.1000000000,1423.3000000000,132.1093750000,131.5156250000
1406.8000000000,1400.0000000000,132.3750000000,131.7968750000
1405.3000000000,1398.5000000000,132.3750000000,131.7812500000
1408.2000000000,1401.4000000000,131.9062500000,131.2812500000
1407.6000000000,1400.8000000000,132.5625000000,131.9687500000
1407.6000000000,1400.8000000000,132.7812500000,132.1875000000
1407.6000000000,1400.8000000000,132.6718750000,132.0781250000
1406.8000000000,1400.0000000000,133.0312500000,132.4687500000
1423.2000000000,1416.4000000000,132.8281250000,132.2500000000
1405.5000000000,1398.7000000000,132.7812500000,132.2031250000
1412.0000000000,1405.2000000000,133.1406250000,132.5781250000
1425.2000000000,1418.4000000000,132.7031250000,132.1250000000
1389.1000000000,1382.3000000000,133.5781250000,133.0468750000
1375.3000000000,1368.5000000000,133.8593750000,133.3437500000
1375.7000000000,1368.9000000000,133.9062500000,133.4062500000
1378.2000000000,1371.4000000000,133.8906250000,133.3906250000
1370.9000000000,1364.0000000000,134.0468750000,133.5625000000
1353.0000000000,1346.1000000000,134.0468750000,133.5625000000
1351.3000000000,1344.5000000000,134.0312500000,133.5312500000
1359.8000000000,1353.1000000000,134.1875000000,133.7031250000
1382.5000000000,1375.9000000000,133.9062500000,133.3906250000
1386.3000000000,1379.6000000000,133.6093750000,133.0937500000
1388.3000000000,1381.7000000000,133.3906250000,132.8750000000
1388.3000000000,1381.7000000000,133.3906250000,132.8750000000
1405.3000000000,1398.7000000000,133.3281250000,132.8281250000
1403.3000000000,1396.7000000000,133.5468750000,133.0625000000
1397.4000000000,1390.8000000000,133.7187500000,133.2187500000
1407.1000000000,1400.4000000000,133.9843750000,133.4843750000
1415.7000000000,1409.1000000000,134.0156250000,133.5312500000
1414.4000000000,1407.8000000000,134.1250000000,133.6406250000
1407.1000000000,1400.7000000000,133.9687500000,133.4687500000
1405.5000000000,1399.1000000000,134.0781250000,133.5781250000
1408.3000000000,1402.0000000000,134.2812500000,133.7968750000
1413.0000000000,1406.7000000000,134.3593750000,133.8750000000
1416.0000000000,1409.8000000000,134.0625000000,133.5625000000
1420.2000000000,1414.0000000000,134.1093750000,133.6250000000
1431.5000000000,1425.3000000000,133.9218750000,133.4062500000
1427.2000000000,1421.0000000000,133.6093750000,133.0625000000
1418.1000000000,1412.0000000000,133.2968750000,132.7343750000
1415.1000000000,1409.2000000000,133.3906250000,132.7968750000
1432.4000000000,1427.0000000000,132.9843750000,132.3906250000
1445.7000000000,1441.1000000000,132.5781250000,131.9375000000
1437.3000000000,1433.1000000000,132.8750000000,132.1562500000
1445.6000000000,1440.6000000000,132.1562500000,131.3125000000
1433.5900000000,1425.9000000000,132.4843750000,131.6406250000
1410.7000000000,1403.8000000000,132.9218750000,132.0625000000
1384.0000000000,1377.1000000000,132.9531250000,132.0937500000
1420.1000000000,1413.3000000000,132.7812500000,131.9218750000
1457.1000000000,1450.2000000000,132.1406250000,131.1718750000
1453.6000000000,1446.7000000000,131.6250000000,130.6250000000
1457.7000000000,1450.8000000000,131.5156250000,130.4687500000
1455.8000000000,1448.9000000000,131.5781250000,130.5312500000
1452.3000000000,1445.4000000000,131.8593750000,130.8281250000
1455.8000000000,1448.9000000000,132.0625000000,131.0312500000
1467.1000000000,1460.3000000000,131.7187500000,130.6562500000
1467.2000000000,1460.4000000000,131.9062500000,130.8437500000
1464.3000000000,1457.5000000000,132.0312500000,130.9687500000
1465.2000000000,1458.4000000000,132.2656250000,131.2187500000
1465.6000000000,1458.8000000000,132.2968750000,131.2500000000
1475.7000000000,1468.9000000000,131.8750000000,130.8125000000
1478.9000000000,1472.1000000000,132.1406250000,131.0937500000
1478.9000000000,1472.1000000000,132.1406250000,131.0937500000
1489.4000000000,1482.6000000000,132.2656250000,131.2187500000
1490.3000000000,1483.6000000000,132.2968750000,131.2500000000
1491.8000000000,1485.1000000000,132.2343750000,131.1875000000
1495.7000000000,1489.0000000000,131.4062500000,130.3125000000
1497.1000000000,1490.5000000000,131.2187500000,130.0937500000
1505.1000000000,1498.5000000000,131.2187500000,130.0937500000
1495.3000000000,1488.8000000000,131.1875000000,130.0468750000
1493.3000000000,1486.8000000000,131.2812500000,130.1406250000
1506.7000000000,1500.3000000000,131.1250000000,129.9687500000
1493.4000000000,1487.0000000000,131.5000000000,130.3437500000
1505.9000000000,1499.5000000000,131.2187500000,130.0468750000
1506.8000000000,1500.4000000000,131.6093750000,130.4531250000
1505.3000000000,1499.2000000000,131.7500000000,130.5937500000
1512.4000000000,1506.2000000000,131.7343750000,130.5781250000
1513.1000000000,1506.9000000000,131.6875000000,130.5468750000
1516.2000000000,1510.0000000000,131.4375000000,130.2812500000
1517.2000000000,1511.0000000000,131.1562500000,130.0000000000
1518.5000000000,1512.4000000000,131.5625000000,130.4062500000
1517.1000000000,1511.0000000000,131.5312500000,130.3906250000
1517.1000000000,1511.0000000000,131.5312500000,130.3906250000
1528.0000000000,1521.9000000000,131.3437500000,130.1875000000
1507.1000000000,1501.0000000000,131.4687500000,130.3125000000
1501.1000000000,1495.1000000000,131.7968750000,130.6250000000
1514.6000000000,1508.7000000000,131.9062500000,130.7343750000
1487.2000000000,1481.4000000000,132.5000000000,131.3437500000
1492.4000000000,1486.5000000000,132.6718750000,131.5312500000
1515.8000000000,1509.8000000000,132.5781250000,131.4375000000
1513.3000000000,1507.4000000000,132.7031250000,131.5468750000
1516.5000000000,1510.7000000000,132.9218750000,131.7812500000
1525.7000000000,1520.1000000000,132.7812500000,131.6250000000
1537.1000000000,1531.9000000000,132.6875000000,131.5312500000
1539.1000000000,1534.3000000000,132.3906250000,131.2031250000
1542.8000000000,1537.7000000000,131.9375000000,130.7187500000
1549.6000000000,1544.5000000000,131.4687500000,130.2187500000
1555.9000000000,1550.5000000000,131.4843750000,130.2187500000
1552.4000000000,1546.8000000000,131.7343750000,130.4843750000
1555.9000000000,1550.0000000000,131.7187500000,130.4687500000
1562.2000000000,1556.0000000000,131.7343750000,130.4843750000
1557.0800000000,1553.6000000000,132.1406250000,130.8906250000
1546.8000000000,1540.3000000000,132.4375000000,131.2031250000
1542.2000000000,1535.9000000000,132.7968750000,131.5625000000
1549.1000000000,1542.9000000000,131.3906250000,130.5468750000
1539.1000000000,1532.9000000000,131.4062500000,130.5625000000
1552.0000000000,1545.8000000000,131.5156250000,130.6093750000
1546.9000000000,1540.8000000000,131.5781250000,130.6718750000
1557.2000000000,1551.1000000000,131.7031250000,130.8125000000
1556.8000000000,1550.7000000000,132.1250000000,131.2500000000
1562.7000000000,1556.6000000000,131.9843750000,131.1093750000
1562.7000000000,1556.6000000000,131.9843750000,131.1093750000
1555.9000000000,1549.8000000000,132.1250000000,131.2656250000
1564.4000000000,1558.3000000000,131.9843750000,131.1250000000
1548.5000000000,1542.3000000000,132.4062500000,131.5625000000
1554.5000000000,1548.3000000000,132.8437500000,132.0312500000
1546.0000000000,1539.7000000000,133.1562500000,132.3750000000
1559.2000000000,1553.0000000000,132.8593750000,132.0468750000
1563.2000000000,1557.0000000000,132.8125000000,132.0000000000
1582.7000000000,1576.7000000000,132.4218750000,131.6093750000
1587.7000000000,1581.7000000000,132.5468750000,131.7343750000
1581.9000000000,1575.9000000000,132.9843750000,132.1875000000
1543.5000000000,1537.4000000000,133.0468750000,132.2656250000
1568.7000000000,1562.6000000000,132.9531250000,132.1562500000
1546.1000000000,1540.0000000000,133.0625000000,132.2812500000
1534.0000000000,1527.9000000000,133.1406250000,132.3750000000
1547.6000000000,1541.5000000000,133.0000000000,132.2187500000
1555.9000000000,1549.8000000000,133.0937500000,132.3125000000
1573.6000000000,1567.6000000000,133.0781250000,132.2968750000
1574.1000000000,1568.1000000000,133.1093750000,132.3281250000
1581.7000000000,1575.7000000000,133.0625000000,132.2656250000
1576.5000000000,1570.5000000000,133.4375000000,132.6562500000
1588.2000000000,1582.2000000000,133.4531250000,132.6875000000
1592.2000000000,1586.2000000000,133.3593750000,132.5937500000
1577.3000000000,1571.3000000000,133.6093750000,132.8437500000
1592.3000000000,1586.4000000000,133.6406250000,132.8750000000
1608.5000000000,1602.6000000000,132.8593750000,132.0468750000
1613.4000000000,1607.5000000000,132.6718750000,131.8437500000
1620.6000000000,1614.7000000000,132.6250000000,131.7968750000
1628.7000000000,1622.9000000000,132.7812500000,131.9531250000
1624.6000000000,1618.9000000000,132.7187500000,131.8906250000
1629.6000000000,1623.9000000000,132.0781250000,131.2031250000
1630.8000000000,1625.0000000000,131.9687500000,131.0781250000
1648.0000000000,1642.2000000000,131.7187500000,130.8125000000
1654.3000000000,1648.5000000000,131.8437500000,130.9375000000
1648.1000000000,1642.4000000000,132.4687500000,131.5781250000
1663.0000000000,1657.3000000000,131.8593750000,130.9375000000
1664.6000000000,1658.9000000000,131.8125000000,130.8750000000
1665.6000000000,1659.9000000000,131.9062500000,130.9687500000
1655.6000000000,1649.9000000000,131.2343750000,130.2656250000
1650.0000000000,1644.3000000000,131.2656250000,130.3125000000
1650.6000000000,1644.9000000000,131.3437500000,130.4062500000
1650.6000000000,1644.9000000000,131.3437500000,130.4062500000
1654.6000000000,1648.9000000000,130.3906250000,129.4218750000
1647.0000000000,1641.2000000000,130.4687500000,129.4843750000
1653.6000000000,1647.8000000000,130.4843750000,129.4843750000
1629.0000000000,1623.3000000000,130.2500000000,129.2187500000
1636.2500000000,1630.5000000000,130.4218750000,129.3906250000
1631.2500000000,1625.5000000000,130.3437500000,129.3125000000
1608.0000000000,1602.0000000000,130.5625000000,129.5468750000
1622.7500000000,1616.7500000000,130.7968750000,129.7812500000
1638.5000000000,1632.7500000000,130.1406250000,129.0781250000
1642.0000000000,1636.2500000000,129.8125000000,128.7343750000
1627.1000000000,1621.3000000000,129.9218750000,128.8437500000
1610.0000000000,1604.0000000000,129.7031250000,128.6250000000
1636.7500000000,1631.0000000000,130.0625000000,129.0156250000
1624.2500000000,1618.5000000000,130.6250000000,129.6093750000
1639.7500000000,1633.7500000000,130.3593750000,129.3125000000
1651.0000000000,1645.2500000000,130.2812500000,129.2343750000
1629.5000000000,1623.7500000000,129.8906250000,127.9062500000
1590.5000000000,1584.0000000000,127.0937500000,126.3437500000
1599.9300000000,1584.0000000000,126.2656250000,125.4843750000
1566.2500000000,1559.7500000000,125.9531250000,125.1718750000
